2.225917496914343019e+01
-1.136399494479833905e+01
-1.225337763415831560e+01
-9.200200807289855121e+00
-4.907169419581723702e+00
-1.055819124885837956e+00
1.566615829015993056e+00
2.941380997472011760e+00
3.521074195564913634e+00
3.785841916116992500e+00
3.990170943611742516e+00
4.196589981387742085e+00
4.401753382422411320e+00
4.581996530693898784e+00
4.722035686217904704e+00
4.825045308697987423e+00
4.884033604014137886e+00
4.909798477407830930e+00
4.900291191778598510e+00
4.861264703574417645e+00
4.796830279779706885e+00
4.706983907355260399e+00
4.597193930292719166e+00
4.467269107900329494e+00
4.323505803984058815e+00
4.166699486049750156e+00
4.000494223326347409e+00
3.824360327506680868e+00
3.645317619542498111e+00
3.461310043413855286e+00
3.275207192753226693e+00
3.088891608290885493e+00
2.906096368525808771e+00
2.722382847488165503e+00
2.545422118218884755e+00
2.371392560963790253e+00
2.201773753755185581e+00
2.038923394788626720e+00
1.882139088120584169e+00
1.731032388116816811e+00
1.586833121133624847e+00
1.449211009761316449e+00
1.318796080835760165e+00
1.194804628727759832e+00
1.077673015858226835e+00
9.669135300766664720e-01
8.629839050272811729e-01
7.651350754634360651e-01
6.733402657623031029e-01
5.878718360772281493e-01
5.079632345888437372e-01
4.335358999409864578e-01
3.647224447393958568e-01
3.010141947532998241e-01
2.422933565133274791e-01
1.881436446811132479e-01
1.387768116875326974e-01
9.371061315075430997e-02
5.265920491038007800e-02
1.590444192531816764e-02
-1.725204562121898308e-02
-4.675152458162178809e-02
-7.256933088084908945e-02
-9.512086421045050366e-02
-1.146253010541387340e-01
-1.308206126965391902e-01
-1.441946872735500873e-01
-1.546782799075150650e-01
-1.624053439748251448e-01
-1.673944144198631634e-01
-1.694211584615536170e-01
-1.678895533270009788e-01
-1.612855707528225990e-01
-1.473964438693637080e-01
-1.247245401402359011e-01
-9.502682378758121884e-02
-6.417811613537550974e-02
-3.877368996808627094e-02
-2.132556870857698142e-02
-1.037604497078206851e-02
-1.823927236646763594e+00
9.528349958622837335e+01
-2.488567329268929385e+01
-2.717196976755908722e+01
-2.167582577375018005e+01
-1.442251951666712273e+01
-8.524710002269628717e+00
-4.745763636171914435e+00
-2.792941257362393959e+00
-2.073129723111194700e+00
-2.083107385817705381e+00
-2.460954954057761768e+00
-2.965330238464952028e+00
-3.464614667942048420e+00
-3.885747288386487419e+00
-4.208927614285800978e+00
-4.445111492634463701e+00
-4.607464990312241326e+00
-4.710821381446709033e+00
-4.769022639411384823e+00
-4.785583326097500922e+00
-4.767949141243790656e+00
-4.719521408878517121e+00
-4.645287609451398403e+00
-4.546173875289001742e+00
-4.428164301968249283e+00
-4.293838543032717503e+00
-4.145795763189806138e+00
-3.988073970476378349e+00
-3.819984250572058482e+00
-3.648526623179399131e+00
-3.471266528064686607e+00
-3.292371396415588514e+00
-3.114193752980329855e+00
-2.935815828353646406e+00
-2.761122612065630921e+00
-2.589359273148058804e+00
-2.419844919576820352e+00
-2.257519541100374560e+00
-2.098685309907796448e+00
-1.947090177165429425e+00
-1.800301146010838904e+00
-1.659510905544643311e+00
-1.526468475643498968e+00
-1.398167612369936030e+00
-1.277676879669859211e+00
-1.161950115056869404e+00
-1.054073168715572217e+00
-9.512116005876187774e-01
-8.543177192867933423e-01
-7.639220305000110622e-01
-6.791752861814627229e-01
-5.984089215457347732e-01
-5.251968362166544724e-01
-4.557309041527158877e-01
-3.915089036841574721e-01
-3.319984930374701992e-01
-2.772016505737047720e-01
-2.265626500005888944e-01
-1.802711958653279156e-01
-1.379285698856397291e-01
-9.956648534729534150e-02
-6.476392880033468580e-02
-3.336504503281497586e-02
-5.697805467509478410e-03
1.928444086872062660e-02
4.102320633573534187e-02
5.988415042202440558e-02
7.652099852809460256e-02
9.091680523639553146e-02
1.033759543584992224e-01
1.150140322708378682e-01
1.260650902591035905e-01
1.378631484843247101e-01
1.513707104242295876e-01
1.657340765284376904e-01
1.758210119670187144e-01
1.727125001215802091e-01
1.509000056653864164e-01
1.137297103067575893e-01
6.920389271375688989e-02
-5.519595976930637971e-01
1.677163325381145285e+02
-4.023718901066566644e+01
-4.429995352356294802e+01
-3.604872814396549785e+01
-2.488613429253675235e+01
-1.540926952253512816e+01
-8.540132142681159166e+00
-3.916549902613594814e+00
-1.049919226330856548e+00
5.759682234109797516e-01
1.322628783642846084e+00
1.505746670236589813e+00
1.388891882819020651e+00
1.175674427399567623e+00
9.704988373511188593e-01
7.710483253926990743e-01
6.529273056197363312e-01
5.523779333812820491e-01
4.747643163531146682e-01
4.378462511216616448e-01
4.024148508077352027e-01
3.648118616177631890e-01
3.488388506747100992e-01
3.192706745141368763e-01
3.074319073723298379e-01
2.804616439058703614e-01
2.714737439967273014e-01
2.526218693137135540e-01
2.388593304030139641e-01
2.263500296533681733e-01
2.126404022878778388e-01
2.025514429058431487e-01
1.910726566530394910e-01
1.816304560579646010e-01
1.724506207742903807e-01
1.642820314522729086e-01
1.559111116292395405e-01
1.488625062416144007e-01
1.419233289060478909e-01
1.354285060454977485e-01
1.301215614876624072e-01
1.244221591014396527e-01
1.188060522752527742e-01
1.141106413620667226e-01
1.092653063207308789e-01
1.046749846151337759e-01
1.008107657051999367e-01
9.653518928779449004e-02
9.235358980050291378e-02
8.880068571105291519e-02
8.523593667013290576e-02
8.051582830349869602e-02
7.804390506185555909e-02
7.445873012073629671e-02
7.022014646288879391e-02
6.829476168454379215e-02
6.391484098106645084e-02
6.135819832623709558e-02
5.821652243425923939e-02
5.537913017791754738e-02
5.266806147511776670e-02
4.994804068500824368e-02
4.753446708311098723e-02
4.533001361014905861e-02
4.329997829646957397e-02
4.169036753529718059e-02
4.035023718715102792e-02
3.971009391543853934e-02
3.980443638337605866e-02
4.099130762382044435e-02
4.336661002765106188e-02
4.704353496770064674e-02
5.128771336387824564e-02
5.542959318879324415e-02
5.748763643551971225e-02
5.638804073017048696e-02
5.143861975037668233e-02
4.313837735055398720e-02
3.227266845626417663e-02
1.987673995494781964e-02
-3.762179075494674341e-01
2.391901486199822955e+02
-5.518894157935746847e+01
-6.093767818828143135e+01
-4.989599712131491316e+01
-3.500267492733937047e+01
-2.251233478484335038e+01
-1.355739102753064529e+01
-7.539217263045126849e+00
-3.543294134913818283e+00
-1.015921674004323760e+00
4.633378783006567025e-01
1.231927790405720424e+00
1.486721195002192575e+00
1.416249679026747144e+00
1.237425179671927555e+00
9.751776206266093983e-01
7.633915913309264889e-01
5.764538503119354118e-01
4.399657834072311369e-01
3.441209845533294565e-01
2.843790105099218146e-01
2.365892587943483616e-01
1.943209749597634151e-01
1.782781303394088690e-01
1.588489489591853321e-01
1.408978842033921097e-01
1.349242036786678089e-01
1.166377330122710110e-01
1.142813196393513975e-01
9.898221558547443122e-02
1.008329600611931470e-01
8.936223489819447585e-02
8.484397672961818682e-02
7.998459048606230970e-02
7.558208116451796410e-02
7.129588650508426884e-02
6.789829302820366008e-02
6.419201873663771263e-02
6.050162668887709705e-02
5.715089572478415647e-02
5.450754421292552249e-02
5.147151157922562337e-02
4.942271907222202387e-02
4.622616533773898917e-02
4.481368326357408616e-02
4.156301147815156388e-02
3.997592572931549237e-02
3.850904299301023681e-02
3.606382973860645935e-02
3.469449789838627979e-02
3.280050900845389583e-02
3.140952112265327223e-02
3.051582082570156174e-02
2.900371838272828434e-02
2.798608309954831244e-02
2.627443076452329676e-02
2.566027001247190437e-02
2.496782954167277302e-02
2.417408369034957163e-02
2.326133349643290035e-02
2.285304315321983609e-02
2.221119682580972865e-02
2.199930147125715718e-02
2.157777146069515123e-02
2.178788150485853198e-02
2.189276368120970234e-02
2.257033584406827401e-02
2.366242156907858232e-02
2.499960270419402178e-02
2.695801744153391785e-02
2.929794181363585756e-02
3.143593800266196447e-02
3.285571427384077758e-02
3.327324825302983152e-02
3.244877158989611932e-02
3.000475440745894659e-02
2.621748566860085394e-02
2.138694225870198598e-02
1.572426556429308217e-02
9.639844545110680396e-03
-2.248001705979808806e-01
3.083119018623182228e+02
-6.951298782049356362e+01
-7.681073206268914078e+01
-6.302781707498093056e+01
-4.446423535204909427e+01
-2.898182418035952779e+01
-1.800047657206370388e+01
-1.067189063890572243e+01
-5.830403619588901520e+00
-2.656050066817835287e+00
-5.694120287114533552e-01
6.711901943632063716e-01
1.337214832813550691e+00
1.603835136261081429e+00
1.571876934889337551e+00
1.421125744406263713e+00
1.191836344179493246e+00
9.392226784407028406e-01
7.609317769588820335e-01
5.794974594440291948e-01
4.612932124172812731e-01
3.689514439268974932e-01
3.013513037390337934e-01
2.508965792020551588e-01
2.117292055536089124e-01
1.974719130439859804e-01
1.632347786027533720e-01
1.490255338106927230e-01
1.299757710989261628e-01
1.220772953904702973e-01
1.133273036419055468e-01
9.283265618481395531e-02
9.215983864749555110e-02
8.924533576066312479e-02
6.847731294593244200e-02
7.233174508435787076e-02
6.393784104206312602e-02
5.944470709020267113e-02
5.449602942473037726e-02
5.133434367444254104e-02
4.771614121358427885e-02
4.345706751805407386e-02
4.140704699548319878e-02
3.841600965268900103e-02
3.585751589947006740e-02
3.362023512860607549e-02
3.212750656475982930e-02
2.924164335050314159e-02
2.853595172252540099e-02
2.683149002264172134e-02
2.455039594868547309e-02
2.437685972261850395e-02
2.247989124205859376e-02
2.159173317530451927e-02
2.058963470123750458e-02
1.943193942446269640e-02
1.932563856406472116e-02
1.781260407497903958e-02
1.736974878918875684e-02
1.676512084154881815e-02
1.668991826647998195e-02
1.552129227134985134e-02
1.579865538982790085e-02
1.544081293301712704e-02
1.553517452840737917e-02
1.564286259891188233e-02
1.623668692655150583e-02
1.677627472871244182e-02
1.770246750989556278e-02
1.838944320405717925e-02
1.950273750960656444e-02
1.991089992592319155e-02
1.990329465896661584e-02
1.957748065182715255e-02
1.807520169596993700e-02
1.660392558834245663e-02
1.421213379705675572e-02
1.142856721603499430e-02
8.416887572499868325e-03
5.102141062471843812e-03
-1.187194148431374996e-01
3.737051294484214168e+02
-8.296145993228412863e+01
-9.168862214657953302e+01
-7.538196758033134870e+01
-5.328749141693656100e+01
-3.496262683894804724e+01
-2.203624344017340420e+01
-1.351073205593372073e+01
-7.861918730649087195e+00
-4.167349901582243277e+00
-1.717161752299118271e+00
-1.059031550828832269e-01
8.828039354780512493e-01
1.441660036723153793e+00
1.653474012100642154e+00
1.635584176385906030e+00
1.491129298412872339e+00
1.289165113622780412e+00
1.058611045078146073e+00
8.577146507472332981e-01
6.901490037853911241e-01
5.314327710245717595e-01
4.392902971338148999e-01
3.596333720570067394e-01
2.876184426982347775e-01
2.484182081410504506e-01
2.184091874241773090e-01
1.830880457956185481e-01
1.632794728207478951e-01
1.456030538753045056e-01
1.289914384361732780e-01
1.179529958787061683e-01
1.063904286765414431e-01
8.869337401006043009e-02
8.512599024310145424e-02
7.948293482410098698e-02
6.640842129923497927e-02
6.583472163903426877e-02
5.565392921171080642e-02
5.219183968606519453e-02
4.762439881945931125e-02
4.372956268858740198e-02
3.979398828551504452e-02
3.662847022916070061e-02
3.355976478141838026e-02
3.145682945028015903e-02
2.866471016786484999e-02
2.713079444566919921e-02
2.522571684466197103e-02
2.284833381640832134e-02
2.152957996110338793e-02
2.016438983693753795e-02
1.983168512904149444e-02
1.768771835637352949e-02
1.649329189663628972e-02
1.691462249630422757e-02
1.473814978555866052e-02
1.414430841171646254e-02
1.465109195124110648e-02
1.296626744447902831e-02
1.304789081438101697e-02
1.220163423936065569e-02
1.260465572742886474e-02
1.155975048717930789e-02
1.186433703589388246e-02
1.181124407134799548e-02
1.206689351268300583e-02
1.205554315979357090e-02
1.231226553953987564e-02
1.262415105394453646e-02
1.270076567933834701e-02
1.243284459441904195e-02
1.219322945457248369e-02
1.174009701073342946e-02
1.043232659557331160e-02
9.573888228082541585e-03
8.108306530710212776e-03
6.475603532382861668e-03
4.723199323988929409e-03
2.898302517204356769e-03
-4.020152935067520389e-02
4.343613278870375325e+02
-9.537635248472537342e+01
-1.054404165835169778e+02
-8.667041137121189820e+01
-6.140854909260315964e+01
-4.043623940953926876e+01
-2.571764824965586271e+01
-1.600395129510881276e+01
-9.681201751356772078e+00
-5.523454567863802289e+00
-2.755085175680028975e+00
-8.994575695669075888e-01
3.366343044921095151e-01
1.095376262500193487e+00
1.520084315716658363e+00
1.669183469073090453e+00
1.659677385580294207e+00
1.514536239290931396e+00
1.323993285386084962e+00
1.129925965300966118e+00
9.200685079864132643e-01
7.509343907288409392e-01
6.119430892993064086e-01
4.833203159960746120e-01
4.117634896726345972e-01
3.238057887704290927e-01
2.874660709117893287e-01
2.386752784366922564e-01
2.093424709641540371e-01
1.851399062842390697e-01
1.535085551657831560e-01
1.454748226652866072e-01
1.275099399109305975e-01
1.149045559388655324e-01
9.657478181768991421e-02
9.251386923356327840e-02
8.163104374167334809e-02
7.373358624202822065e-02
6.334992397089860006e-02
5.763589927903622206e-02
5.521575104826060426e-02
4.827917102975235603e-02
4.356915646056225278e-02
3.985469696022587299e-02
3.592397968846991474e-02
3.311664301862725368e-02
2.974886135395602912e-02
2.721856684288188194e-02
2.596128047399669583e-02
2.271396687414607707e-02
2.162298691717265756e-02
1.941799612236595057e-02
1.878063095893896944e-02
1.689341426305697100e-02
1.655700004176556897e-02
1.424267033940272709e-02
1.407343141290044730e-02
1.370052332571618757e-02
1.175616760035467188e-02
1.213700674238310517e-02
1.089265077695197002e-02
9.990473837512994434e-03
1.104192251020593742e-02
9.522717003182693679e-03
9.115728076252138309e-03
9.336302738677795462e-03
8.882117982423566246e-03
8.802579541936641008e-03
8.525978257566752677e-03
8.336659760751694015e-03
8.261126593349979105e-03
7.771863435283006202e-03
7.523878344880793531e-03
6.961400701893850733e-03
6.187498803539658032e-03
5.804356635255648530e-03
4.597268799489345227e-03
3.822750766141354110e-03
2.682314345274676784e-03
1.704825811885095702e-03
1.784555683256289216e-02
4.893929366538874888e+02
-1.065684740917201481e+02
-1.178122508385209386e+02
-9.689670657739951309e+01
-6.872259698059011157e+01
-4.534964698566020047e+01
-2.898847580102954424e+01
-1.822261981200027492e+01
-1.125887146580214626e+01
-6.710545564910996852e+00
-3.684446681086494646e+00
-1.620757516091614558e+00
-2.277909551299746871e-01
6.866180654607687561e-01
1.263772902899291450e+00
1.578336298113137248e+00
1.665054376150426396e+00
1.640126003017835510e+00
1.505527588741937706e+00
1.331179047544369887e+00
1.138442754264771040e+00
9.546553640177630751e-01
7.784449162544910816e-01
6.537392928844630857e-01
5.293149590100647561e-01
4.349968148531619394e-01
3.662993508467977111e-01
3.073115366256038428e-01
2.658688730869204764e-01
2.274703168750346338e-01
2.006923056517815329e-01
1.726530423618736210e-01
1.526034801174470656e-01
1.391409319044028536e-01
1.209410612152923142e-01
1.127306861307708075e-01
9.341303041858307898e-02
8.281994341130394233e-02
8.530709720324700096e-02
6.529125893103858436e-02
6.254882251249689606e-02
5.414694046091254181e-02
5.181032741898054794e-02
4.522824104990497834e-02
4.066931566962486005e-02
3.691412521995908469e-02
3.325989324959282428e-02
3.004885966313153647e-02
2.766976384446304810e-02
2.441911866017754465e-02
2.339649165856086746e-02
2.020931779608618056e-02
1.970454703813631636e-02
1.682499266190605122e-02
1.662237880757406680e-02
1.505816754077018461e-02
1.319565205674712825e-02
1.353370734247117194e-02
1.101180990099590203e-02
1.140807045215521710e-02
1.013927974744002584e-02
9.909653300301858939e-03
8.562571214758658497e-03
8.335340668347488574e-03
7.742247196365732546e-03
7.618405517361914563e-03
6.537165865071254377e-03
6.312717379639298104e-03
5.974748275699829497e-03
5.728140315078993766e-03
5.342074727788080277e-03
4.907358375980616118e-03
4.737726274711888050e-03
4.066558649916486579e-03
4.125541924142449128e-03
3.071854353141324507e-03
2.933078731030114468e-03
2.253357314032901348e-03
1.650002893137943833e-03
9.290569413108551531e-04
6.017607594304977964e-02
5.381166746494179733e+02
-1.164054906570912209e+02
-1.286961394564059162e+02
-1.059032454136074932e+02
-7.516648221310251188e+01
-4.966898858981577547e+01
-3.183478819230948176e+01
-2.014997408902236486e+01
-1.264662289842004661e+01
-7.715741450197561413e+00
-4.482356076262850486e+00
-2.273365833993067575e+00
-7.461028659641902872e-01
2.744044376963891696e-01
9.760585012915745651e-01
1.383427729046947663e+00
1.587277394736002378e+00
1.658054017588461715e+00
1.592413341565362961e+00
1.458189954839093305e+00
1.305606691841787015e+00
1.128859305209928277e+00
9.461313194563225615e-01
7.938271812450715670e-01
6.689845434326365803e-01
5.482360559767287533e-01
4.549350187218089148e-01
3.912674023904116338e-01
3.252771907473174240e-01
2.823040763949921095e-01
2.426106340669592076e-01
2.094453902595914130e-01
1.860867623914122526e-01
1.707629692632236795e-01
1.416143509309389925e-01
1.287246396501290913e-01
1.156818887434275245e-01
1.018608953136793116e-01
9.171859555481903792e-02
8.470119057557358444e-02
7.032717469547764000e-02
6.319819658051177569e-02
6.296815709730582689e-02
5.123208487694074637e-02
4.678566067102249426e-02
4.183534885041660656e-02
3.818765613253606583e-02
3.410558197191807667e-02
3.096461775836683097e-02
2.757155064226693778e-02
2.540104443772527726e-02
2.274409109836208337e-02
2.058988035974797237e-02
1.888624610201275825e-02
1.759678644963500252e-02
1.487820670688774424e-02
1.488860050937577950e-02
1.275801006423370534e-02
1.216810743461174335e-02
1.055015848350308351e-02
9.876133132860485248e-03
9.542300755153242109e-03
8.050706398406803563e-03
6.815012350262330057e-03
7.612312116437404408e-03
5.452858191996494755e-03
5.230926390844290418e-03
5.197113922450582665e-03
4.411536183593588005e-03
4.075185991909314499e-03
3.553782339777347872e-03
3.494879951375538894e-03
2.802505767594789220e-03
2.810951752216798733e-03
2.464696128106753665e-03
2.085583090001854722e-03
1.747300722349495782e-03
1.392486058515357344e-03
1.013947963209469068e-03
5.814248791975678123e-04
8.996433330950417973e-02
5.800316878668036225e+02
-1.247805311219454723e+02
-1.380823105633534169e+02
-1.135411895376334428e+02
-8.065366058234049262e+01
-5.336260189150123523e+01
-3.425847352404350943e+01
-2.182675282166495379e+01
-1.376473992737811081e+01
-8.595953057575826506e+00
-5.156456413270074535e+00
-2.832266769449792054e+00
-1.213964184434699112e+00
-1.024918522059498904e-01
6.677358245904709833e-01
1.161585633349913715e+00
1.462875232871743592e+00
1.587235815596755861e+00
1.606542952647735722e+00
1.534160554401153176e+00
1.398890442580616789e+00
1.245671255911007247e+00
1.091805610846261709e+00
9.247055241890784760e-01
7.911977050613402396e-01
6.518932406488838760e-01
5.621524376873692219e-01
4.616520009589487050e-01
3.949924937989289231e-01
3.417885752846514524e-01
2.886383309919391960e-01
2.548669056931872068e-01
2.168098542149599628e-01
1.990179926088035123e-01
1.686431447973375242e-01
1.504656226274842523e-01
1.381313592363505316e-01
1.206846774992617888e-01
1.075694578856122574e-01
9.812866600515907090e-02
8.180371905043798408e-02
7.313524374154342644e-02
7.172302702066594982e-02
6.214435650552398854e-02
5.407174748956516952e-02
4.771717182446644223e-02
4.387253508179361772e-02
3.872425430036680744e-02
3.516686250672673014e-02
3.147482716572615191e-02
2.855936564051858237e-02
2.521177609180712959e-02
2.296621668477056080e-02
2.064306397405593282e-02
1.873241696351840915e-02
1.719410996365548436e-02
1.475371197799614509e-02
1.446401655910938694e-02
1.190455954181763275e-02
1.154621140991044306e-02
1.011896363340920868e-02
8.927367131151326199e-03
8.005206975054482421e-03
6.587570141669327368e-03
