1.526800000000000102e-01
7.030899999999999928e-01
1.577900000000000080e+00
2.515000000000000124e+00
3.353099999999999969e+00
4.034900000000000375e+00
4.561700000000000088e+00
4.955700000000000216e+00
5.242799999999999905e+00
5.445299999999999585e+00
5.580899999999999750e+00
5.663100000000000023e+00
5.702099999999999724e+00
5.705599999999999561e+00
5.679100000000000037e+00
5.627399999999999736e+00
5.553799999999999848e+00
5.461299999999999599e+00
5.352299999999999613e+00
5.228900000000000325e+00
5.092999999999999972e+00
4.946299999999999919e+00
4.790300000000000225e+00
4.626699999999999591e+00
4.456800000000000317e+00
4.282099999999999795e+00
4.104000000000000092e+00
3.923599999999999977e+00
3.742300000000000182e+00
3.561100000000000154e+00
3.381099999999999994e+00
3.203300000000000036e+00
3.028500000000000192e+00
2.857400000000000162e+00
2.690799999999999859e+00
2.529100000000000126e+00
2.372799999999999798e+00
2.222300000000000164e+00
2.077799999999999869e+00
1.939500000000000002e+00
1.807500000000000107e+00
1.681899999999999951e+00
1.562599999999999989e+00
1.449500000000000011e+00
1.342700000000000005e+00
1.241800000000000015e+00
1.146700000000000053e+00
1.057299999999999907e+00
9.733000000000000540e-01
8.945100000000000273e-01
8.206900000000000306e-01
7.516100000000000003e-01
6.870500000000000496e-01
6.267700000000000493e-01
5.705400000000000471e-01
5.181499999999999995e-01
4.693899999999999739e-01
4.240499999999999825e-01
3.819299999999999917e-01
3.428700000000000081e-01
3.066699999999999982e-01
2.731700000000000239e-01
2.422300000000000009e-01
2.136899999999999911e-01
1.874300000000000133e-01
1.633100000000000107e-01
1.412299999999999944e-01
1.210699999999999971e-01
1.027300000000000019e-01
8.613200000000000023e-02
7.119000000000000328e-02
5.783100000000000046e-02
4.598900000000000210e-02
3.560499999999999776e-02
2.662899999999999989e-02
1.901600000000000165e-02
1.272900000000000073e-02
7.736100000000000095e-03
4.012800000000000394e-03
1.540899999999999995e-03
3.079299999999999876e-04
